0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.5029636881736577,-0.7670736947612219,0.6326696940654407,-0.680804578752539,0.4151012156091605,-0.029486942804224522,0.2110183435067961,-0.11759464396829172,0.07016169568181506,-0.060807494447613596,-0.10989706979475919,0.2675084651197491,0.3450222070239608,-0.015608420042229208,90,20
-0.09703757756922232,-0.7080974870422395,-0.6242163052416128,-0.6096503612197255,0.6072842733189829,0.0731768319914471,-0.014660777416518136,0.11954661655497507,0.054602031707500706,0.020980506342035316,-0.19635693925804756,0.049841160712661536,0.2506982758052649,0.3293891504290677,120,20
-0.10392640598953827,-0.6448630937150858,-0.4867953520560276,-0.5778654734296705,0.5635969765549741,0.07397365984368394,0.042215682139900124,0.03651251608356884,0.03873982865550125,-0.04379854716009235,-0.21383281131205442,0.03309437219781807,0.22931356005318132,0.36271481672469863,100,10
-0.1265198340611606,-0.5878044348879166,-0.0445375168408729,-0.5686348933793579,0.5404024388568419,0.07193545617998633,0.076267501235724,-0.009101003228289736,0.04623482414445766,-0.06932643089886528,-0.22607303282736332,0.02794477791064664,0.23157980966099928,0.37285164557243605,80,0
-0.0998353192334718,-0.5707730259930808,-0.7132074254502448,-0.5207889166186138,0.5207760980373703,0.06418963658621417,0.11410317312873437,-0.05448206771636574,0.04344760780704999,-0.09143511715227909,-0.2373690854554351,0.01916237380058497,0.2264981219853753,0.3904318356463133,50,10
-0.15445818039437167,-0.5568494149784037,-0.09230117717185701,-0.5164956839896171,0.548425116378237,0.023949994639143414,0.09912266585862654,-0.10239458658156717,0.039181833807967574,-0.04677378964224816,-0.21264787881683458,0.016785689345885004,0.24122486053141168,0.35202486268725075,50,0
-0.1848633373197823,-0.6050148813739623,-0.347226947056633,-0.49748774827352116,0.592983498509618,-0.023184582850282954,0.05567983625422774,-0.107224753520416,0.006194601485338699,-0.012242170898917847,-0.14352445012791612,-0.04423495654635402,0.2692089135051989,0.2730803078060711,50,0
-0.26311214087166684,-0.6320286050821824,0.6109862450158309,-0.4927933803172626,0.6220449521626956,-0.05797364382358282,0.027724846588242265,-0.13676769286368867,-0.004949165052419726,0.01900935697675175,-0.10508172071015857,-0.05383599709892323,0.27424244880224713,0.2386963273709576,40,0
-0.3064679372105234,-0.6942544098960723,0.29712810973374626,-0.44308646301149296,0.6563277381942163,-0.09207839726066645,0.00557232736178777,-0.17917069231841976,-0.024100474585485396,0.04071579305827498,-0.06603194071604429,-0.058687222877590865,0.2735132293726305,0.19809181972005901,50,0
-0.30258783827876856,-0.763473524305799,-0.481749195250551,-0.3673306271464383,0.6869470450091683,-0.12641154460698703,-0.017347575681793216,-0.22508269539534445,-0.04910256055925191,0.06141762110380979,-0.0386902398876767,-0.06624208805850638,0.27146228993163335,0.18286759693581836,50,0
-0.36732819933103406,-0.7876587351056362,-0.038951068394101805,-0.3435549355721919,0.7008128259825669,-0.16280381917318582,-0.038368817668097445,-0.2685254903525269,-0.057586129712683426,0.08698606029905448,-0.011430206700381642,-0.06164311161101881,0.27188570035554044,0.16041295784638657,50,0
-0.3884637742419286,-0.8006701829816478,0.2626403563723161,-0.3750986696890829,0.7079431372004938,-0.06975181450259536,0.012392008359255273,-0.24348703068027272,-0.0663316559674746,0.09325909586053092,-0.013400518517779531,-0.059908134770198795,0.27335457528453294,0.16022983620660827,40,0
-0.39830938678886096,-0.8279553603511803,-0.06308484188852832,-0.3933231375809079,0.7114427626345372,0.019321513507206258,0.06573714112549371,-0.22374482501546722,-0.0806853555813997,0.09372487914422452,-0.007119638974659566,-0.05795188514619657,0.2805909662685038,0.14507320299042617,30,0
-0.43555248411443526,-0.8249313618131179,0.6342214684122647,-0.4354979196914909,0.7056165432722081,0.11456666714181703,0.10916775409543363,-0.19368786529682055,-0.0901100300826599,0.0988561785606682,-0.011656084403458559,-0.05933523058878192,0.2855332552920202,0.1395740708446219,30,0
-0.43483707911093594,-0.8450472557178473,0.290315959697579,-0.4454933650365376,0.7024687586294277,0.2036445011410966,0.16022326271106738,-0.1684629151863134,-0.10863462686340793,0.10790825728314532,-0.014714948633865096,-0.06605641967696928,0.2785021957746647,0.13823766328137801,40,0
-0.431531053439055,-0.8654768316791448,-0.15680625704531015,-0.45953111786629447,0.6962368601593582,0.2883372009045503,0.21263430028025482,-0.1429995242975712,-0.12390837899661412,0.11552424206524119,-0.013977600282177498,-0.06683299250938315,0.2772868474443962,0.13426707430104107,40,0
-0.41881317785223016,-0.8897847810191805,-0.5523306661867233,-0.46879392103087536,0.6929213431825605,0.3766697581683115,0.2603991039790757,-0.11646057509908729,-0.14029182866488402,0.11957947511091797,-0.013989090384682741,-0.07181445879560824,0.2809935661706592,0.1448431440845577,50,0
-0.4389841060814526,-0.8982541018658928,-0.3792699620444053,-0.4711637010594183,0.7116607561639915,0.33834583147590447,0.22283789338684026,-0.1463617181657792,-0.15681469882676793,0.12199781543970711,-0.008682586352191114,-0.06879520822135266,0.2732494966694525,0.13789330586955867,60,0
-0.49286898345091706,-0.8871989892170478,0.5014428525529704,-0.49790385769111734,0.7218321698462075,0.3006589907931152,0.18451547421859668,-0.1738922071774902,-0.16899521104015292,0.12133857289973102,-0.007429462418488593,-0.06127787210203984,0.26740598470241383,0.12754327190399642,50,0
-0.4776337446335658,-0.9098379466748013,-0.102267649724578,-0.4672274069375574,0.7413719045150893,0.2628749460514046,0.1453047222110028,-0.20758860504347806,-0.1955957982158517,0.12791834543081865,-0.012451316868227346,-0.06603536882684362,0.2635026725229869,0.13455085893050744,60,0
-0.4988346795039905,-0.9130656758711682,-0.014930676969559468,-0.4643010563181097,0.7633585652513247,0.2288077943029836,0.10796843322829801,-0.2452392966281649,-0.21475554810312386,0.1284157665771556,-0.005305916176447898,-0.05998111728498452,0.2627117621052438,0.1259884487450237,50,0
-0.5206494950674823,-0.9075389186084654,0.2594242405234276,-0.4642563836750752,0.7719109774265693,0.19453550920018012,0.06423351664584807,-0.2769344160704047,-0.23445253536706975,0.13480142862616917,-0.008281455151706626,-0.06103368647305425,0.2662981016696494,0.13161278953667085,50,0
-0.5342350497141882,-0.9098808914011666,0.3562216187084423,-0.4630360568133696,0.780786569860594,0.15506423767228827,0.024498649850369324,-0.306323196626568,-0.25433867820965095,0.1364910292075167,-0.00358428436676877,-0.05882787468963511,0.25901728555551623,0.1246557590801402,50,0
-0.49896079514492103,-0.9365273504117391,-0.49886780670117425,-0.4460630792002649,0.7649914932630041,0.2225799385717947,0.07907905043701466,-0.2679783361248307,-0.2605938692261487,0.13538930373938998,-0.001979948253001739,-0.076672280437242,0.26243106883742445,0.12189959688478444,50,0
-0.5414780942210584,-0.9185981650085817,0.480968188265316,-0.49087935006597677,0.7437044858414651,0.2965150894417142,0.13223962969848574,-0.22776685844617062,-0.25128881087320193,0.13456577875707126,-0.0046938147804265135,-0.0885853196037677,0.2728041983377009,0.11752198472699342,50,0
-0.5492526491017636,-0.9211754066792485,0.6177784654688745,-0.5093588652817023,0.7251907645882691,0.3684859103040987,0.18634369901811637,-0.1925091027988218,-0.24631954944558504,0.13569306364432887,-0.002513986940091949,-0.0978076164708358,0.28830933339135945,0.1169015302272592,50,0
-0.5256972019947976,-0.9393639242645168,0.11095501655868677,-0.5034008430109465,0.7066728335118453,0.43736996910959325,0.23937791131930627,-0.15289107767917035,-0.24477996561732962,0.13220379447614364,-0.0035576061505157523,-0.10407911785798499,0.2943364422197944,0.11543376770954972,60,0
-0.5239800483500927,-0.9471791854034259,-0.011645685334192694,-0.5147412786678404,0.6851583214445517,0.5021410959787559,0.29677384707092597,-0.11228176627913093,-0.24617930170568275,0.1295923231460218,-0.012143075960223263,-0.12057106147104382,0.3057773382587517,0.11360622723915288,50,0
-0.4979636864998116,-0.9560926440577449,-0.7195698827850731,-0.5158739353460216,0.6870031134955671,0.46641550124488795,0.27061173534965205,-0.1144665338882541,-0.26115346388304983,0.11522937319432039,-0.0029054336361438535,-0.11899870187932748,0.2969534606061042,0.10121893779903611,50,0
-0.5514048859144751,-0.9166226123050453,0.5176211992930496,-0.563491364868066,0.6987166927033057,0.36820300524124444,0.18622035328436254,-0.15014970365585686,-0.26848090082281617,0.10884490517102405,-0.005058472792199611,-0.11170484290623621,0.2811415222247909,0.10244740999065506,50,0
-0.508492999853632,-0.9307259961919532,-0.5326535118518597,-0.5339184780196189,0.7115438638445192,0.2628226180908371,0.1015134856317447,-0.18888399258537406,-0.29196228425580023,0.10225485347995901,-0.003175515311310843,-0.10460346873114146,0.26236758841345953,0.10753261591473219,40,0
-0.5028829039180177,-0.9246844181673972,-0.6899838823823127,-0.5356075867819524,0.7276891365015702,0.1616763325155796,0.016265232506378888,-0.22738452498986986,-0.307695163027856,0.09400399054929498,-0.0005007824707099107,-0.09784448790915716,0.2491903217062282,0.10920275466423066,50,0
-0.5576283777705405,-0.885027815656477,0.6046693716837352,-0.5850943004928962,0.7362155887536637,0.06592019496362773,-0.0711488669070254,-0.26478709358529123,-0.3126111084239664,0.08082410604981402,0.00033471262744240595,-0.08682725297165884,0.24045531157160713,0.11349180029402653,40,0
-0.5177286409880656,-0.8982998871368859,-0.30801543787243085,-0.560187146601694,0.7549172606325024,-0.03933941761973293,-0.1524690007303004,-0.30679067011371847,-0.3328744300098716,0.07136553938222737,-0.0009515125640102394,-0.07666645553977944,0.22494548813903725,0.11808764423282253,30,0
-0.5055742586125408,-0.8972137173957928,-0.4899258117134601,-0.5600407536033435,0.7470980466458249,-0.04606155440229133,-0.14770696727421923,-0.28843554298719826,-0.325218755212714,0.05481505799092041,0.0033262212902065414,-0.08736930732908185,0.2296222239306784,0.10957797273973394,40,0
-0.5237256937678704,-0.8787467483492241,-0.15906033727887695,-0.5795511945197109,0.7391258632468853,-0.052271861045243964,-0.13952669570302864,-0.2692318919527232,-0.30980701680021033,0.03818726517919025,0.0074679114304685695,-0.09067571820403027,0.22615035164665184,0.10049952562876575,30,0
-0.5272743084942857,-0.8633467844490098,-0.07417620735260969,-0.5880721065299189,0.72883143306007,-0.05800976371788348,-0.1315151043498443,-0.2520838372826367,-0.2980614664448252,0.0300838141812283,0.010948764655448823,-0.09869725775847772,0.22026773282401366,0.10432218108216923,60,0
-0.5200218281697648,-0.8541963073295628,-0.1105387963482085,-0.5918113510062993,0.7208278505872509,-0.06330628002467312,-0.12469198799734947,-0.23622752011999726,-0.28508684941523793,0.01794017428267242,0.011486791922215292,-0.10197705411172323,0.22257117939456025,0.10138572864949069,50,0
-0.5263729563581235,-0.8453915615520372,0.006110690015863019,-0.6029613563777977,0.7044247298538272,-0.06966702991292975,-0.12218752080469121,-0.215685897118249,-0.27330270548897595,0.004608490551782228,0.01285657011265696,-0.11218651273158897,0.2318469200500335,0.10334109037978566,50,0
-0.5471574170599107,-0.8242362387974098,0.47059168578027794,-0.625224218125829,0.6929306255926698,-0.07890376834138353,-0.11384487408095849,-0.19153317698507083,-0.25973047258330717,-0.004136501527336773,0.005278866152924407,-0.11908809620514163,0.22888456592866852,0.09461559514973276,40,0
-0.49839794068641147,-0.8425237403027152,-0.6477760099466525,-0.601939443400852,0.6874235009320907,-0.04677617670042749,-0.08617563484006839,-0.16519537414712884,-0.2592156927649434,-0.014055180789224011,0.0026329239750493214,-0.12313644675405738,0.23020310852166762,0.09807762346629768,50,0
-0.5380044849769198,-0.817245361736635,0.05572369587158263,-0.6425317852975657,0.6712870117186466,-0.008412796366006087,-0.0633087644059288,-0.13365288151943436,-0.2450998161248781,-0.03380163650957893,0.0022716184789796545,-0.1220158617492904,0.2367663490884509,0.09465301964367219,60,0
-0.5476854196685651,-0.8051363266225948,0.24428471847488403,-0.6599644935539555,0.6644177688749111,0.02999963447305679,-0.039022110606217006,-0.10293629972164597,-0.2356413901917916,-0.0457039521502966,-0.0056999031250667955,-0.12517004883829153,0.2380255130908086,0.09390626472250312,50,0
-0.5478823374564535,-0.7970876303300662,0.20070130159543517,-0.6697349892282032,0.6527106961331215,0.06665477372391541,-0.012416882985698893,-0.07497965609415454,-0.22843836508660148,-0.05709053672697649,-0.013942806792314279,-0.1266863863525902,0.23645540195565404,0.09660177318956388,50,0
-0.5510170360255546,-0.7879184874035796,0.20718941341309985,-0.6831771536221399,0.6411318496029308,0.10365954420502897,0.012903338611410705,-0.04730580086435279,-0.22098502141983753,-0.06465988656066224,-0.018887870999065883,-0.12941428344619618,0.24180473085005258,0.09880152754947047,50,0
-0.5426892621239052,-0.7800376292748933,-0.06385187201320229,-0.6854249836709894,0.6299896706258563,0.14102729672788086,0.036216263038370916,-0.017849805346113527,-0.2172325425794537,-0.07291425814831712,-0.023893298741621983,-0.13647615032403185,0.24218518516549237,0.09806700161439853,50,0
-0.5763662884090289,-0.7588730472665328,0.6382338795453063,-0.7119904180077319,0.6187389972887122,0.14118016129949584,0.032778722250624656,-0.010109297693227761,-0.2118594277436361,-0.07923745639256044,-0.03123773269060566,-0.13237217583737385,0.24222516280790585,0.09664260044781998,40,0
-0.545882909335802,-0.7706911363240365,-0.16386137988327873,-0.6945175363400519,0.6146228081197813,0.13341961192786617,0.03251796773654172,-0.00270853015566671,-0.21591262866386252,-0.08469344176421899,-0.028639917573479032,-0.1364545691164498,0.23811962177189863,0.09544738104107182,50,0
-0.5846752126999384,-0.7432500250128093,0.46695997085549457,-0.7245964233003256,0.5981255689993249,0.13264791528778463,0.024165782729327196,0.010251396439334936,-0.21164772974112325,-0.0935481851339347,-0.02368457032263169,-0.14020568186049379,0.24015863361515935,0.09058899344576386,50,0
-0.574697645408453,-0.7391547218875628,0.3356352350426599,-0.7234169345431725,0.5954302260600235,0.12976041481355274,0.021648427867271666,0.016864401124712738,-0.21515643261086673,-0.09970253685843258,-0.027316650168052552,-0.14657201747866616,0.2429145721141906,0.0918778417426966,50,0
-0.5627107819461152,-0.7437843046433159,0.01867883853472659,-0.7195978028041627,0.5890276169834445,0.12234041521292896,0.018866139455178323,0.028347681809142305,-0.211138387778851,-0.11330496566399043,-0.03904949499518569,-0.14000276979789353,0.24689871518167383,0.09768731365196474,60,0
-0.5829027671963687,-0.7240954641906308,0.500815395300311,-0.7396651411815335,0.5810900059682876,0.12072859503864244,0.013091481006906247,0.04029188322704915,-0.2067130808252682,-0.12023558162049197,-0.04414889448450646,-0.141405768734701,0.24707578244738054,0.1009074386966555,50,0
-0.5632631264472432,-0.7402553612791134,-0.0739793485433254,-0.7094265394035801,0.5712314198412987,0.11011545095824728,0.01903762558658879,0.04353273375416249,-0.2083552617042558,-0.11596488435618779,-0.03922340995792486,-0.15217632309420184,0.24593090406604068,0.10295150986796969,40,0
-0.5379797595409942,-0.7580479100551876,-0.7219551175349662,-0.6724943854250397,0.5655888795500356,0.10429662934748693,0.02061809797913313,0.04747288429297422,-0.21113920552884405,-0.11682164914530001,-0.024937173555267953,-0.1582417279771628,0.2449058759697408,0.09994860028583238,50,0
-0.5866779574581668,-0.7345940536634769,0.2947299830137299,-0.6962097685971023,0.5519283399916675,0.09962346062998505,0.02465862160479867,0.053334644299082724,-0.1995406411405124,-0.11609377255581083,-0.019668888895027978,-0.15582847223839055,0.2486615835747701,0.08869913953715239,50,0
